UniqueCount	AmbigCount
1	7
1	3
0	9
0	7
0	9
0	3
1	1
0	0
0	0
0	79
0	142
0	557
1	341
1	117
1	83
0	54
0	126
0	103
0	95
3	79
0	64
0	520
0	0
0	0
0	122
0	0
0	0
0	0
0	122
0	572
0	558
0	553
0	545
0	401
0	566
0	571
1	196
0	419
0	553
0	536
0	550
0	394
0	213
0	316
0	34
0	2
0	58
0	38
0	28
0	35
0	55
0	54
0	76
0	34
0	74
0	75
0	60
0	54
0	41
0	31
0	44
0	61
1	219
0	19
2	46
0	29
0	25
0	32
0	51
0	66
0	46
0	37
0	62
4	56
0	50
0	96
0	94
0	49
0	53
0	43
0	31
0	39
0	34
0	2
0	1
0	1
1	63
5	384
0	117
0	62
0	63
0	62
0	63
0	226
0	62
0	136
1	53
0	55
0	46
0	138
0	64
0	60
0	175
0	103
0	169
0	79
0	38
0	35
3	78
1	297
0	15
0	9
0	28
0	27
0	21
0	97
0	11
0	21
0	22
0	145
0	9
13	324
0	188
0	237
2	493
0	0
0	0
0	3
1	107
0	22
0	20
0	21
0	107
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	317
0	310
0	33
0	320
0	36
0	34
0	31
0	27
0	259
0	191
0	38
0	81
0	95
0	95
2	115
0	8
0	36
0	32
0	56
0	27
0	11
0	17
0	2
0	0
0	12
0	12
0	12
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	29
0	188
0	243
0	225
0	246
3	296
1	209
0	225
0	148
0	111
0	133
0	131
0	99
0	61
2	25
0	35
0	28
0	23
0	23
0	62
0	63
0	85
0	95
0	24
0	60
0	14
0	46
0	27
0	35
0	30
0	23
0	24
2	26
1	32
0	30
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	133
0	126
0	115
0	27
0	18
14	173
0	79
0	89
1	57
0	111
0	62
0	143
0	222
0	210
0	202
0	201
0	213
0	211
0	234
0	211
2	217
0	211
3	222
0	241
0	220
0	193
0	261
0	248
0	242
0	221
0	240
0	253
0	221
0	222
0	274
0	253
0	240
0	240
0	219
0	211
1	178
0	26
0	145
0	41
0	58
0	52
0	35
0	58
0	58
0	47
0	54
0	20
0	1248
0	1247
0	1049
0	51
0	68
1	178
0	711
0	485
4	449
0	46
0	256
0	268
0	261
0	17
0	30
0	30
0	97
0	253
0	52
0	15
2	99
0	16
0	16
3	16
0	2
0	6
0	4
0	4
0	10
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	771
0	126
0	733
0	751
0	749
0	741
0	159
0	757
0	769
0	753
0	783
0	698
0	791
0	738
0	508
0	848
21	840
1	83
0	777
0	764
0	44
0	761
0	764
0	745
0	754
0	743
0	748
0	748
0	736
0	745
0	19
0	172
0	69
0	605
0	657
0	654
0	657
0	654
0	669
0	99
1	536
0	139
0	77
0	292
1	198
0	351
0	433
0	166
0	84
0	201
0	121
0	25
0	2
0	64
0	7
0	22
0	12
0	63
0	6
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	166
0	2
0	22
0	0
0	20
5	10
1	11
65	43
1	27
0	26
0	12
0	359
0	364
0	359
0	354
0	363
0	359
0	359
0	366
0	375
11	370
0	374
0	370
0	370
0	375
0	374
1	375
0	370
0	375
0	375
3	95
0	374
6	373
0	375
0	379
0	360
0	374
0	379
0	378
0	367
0	367
0	366
0	371
1	363
0	353
1	175
19	193
0	72
0	57
0	65
5	224
0	57
0	65
0	59
0	46
1	71
0	24
0	11
0	78
0	0
0	6
0	0
0	50
0	0
0	0
0	0
0	0
0	0
0	50
0	29
0	0
0	0
0	98
0	0
0	0
0	0
0	21
0	0
0	0
0	32
0	0
9	114
0	37
0	34
1	37
0	101
0	4
0	412
0	141
0	321
0	406
0	405
0	163
1	459
0	407
0	400
0	382
0	239
0	343
0	486
0	390
0	151
0	382
0	227
0	158
0	368
0	486
0	406
0	135
0	603
0	409
0	383
0	387
0	399
0	577
0	366
0	60
0	233
0	58
0	56
0	242
0	33
0	219
0	38
0	175
0	144
6	63
0	79
0	102
0	100
0	15
0	79
0	4
0	71
0	79
0	78
0	103
0	75
0	101
0	101
0	48
0	47
0	45
0	12
0	77
0	74
0	8
0	32
0	6
0	34
33	172
0	73
0	61
0	33
0	34
0	14
1	29
1	165
0	4
0	925
0	917
0	925
0	897
0	932
3	127
3	15
0	23
0	34
0	39
0	40
0	47
0	59
0	47
1	48
0	40
0	76
0	32
0	79
0	74
0	34
0	557
0	4793
0	416
0	968
0	1041
0	1205
0	1611
0	1795
0	3122
0	2476
0	879
0	295
0	838
0	920
0	1538
0	1860
0	1835
5	2095
0	3345
0	4188
0	2813
0	4377
0	2806
0	569
0	961
0	2028
4	753
0	4341
6	510
1	1852
0	2983
0	1295
0	1061
0	982
0	1283
0	259
0	144
0	144
0	139
0	138
0	263
1	235
0	0
107	354
0	97
0	63
1	225
0	63
0	42
0	109
0	9
1	44
0	108
0	108
0	63
0	30
1	25
0	51
1	50
4	42
0	8
0	55
0	10
3	77
8	33
0	102
0	114
0	21
1	107
0	26
0	16
0	59
0	3
0	14
0	7
0	0
0	106
0	7
0	7
8	52
0	1
0	1
0	1
0	8
0	42
0	33
0	18
0	0
0	1
0	0
0	0
0	0
0	0
0	9
0	21
0	22
0	22
0	14
0	21
1	2
0	19
2	61
0	61
0	7
0	6
0	0
0	480
0	54
0	461
1	50
1	46
0	35
0	0
0	0
0	0
0	0
0	0
2	256
0	204
0	235
0	211
0	100
0	185
0	0
0	0
0	0
0	0
0	148
0	136
1	194
0	61
0	60
0	82
1	240
0	233
0	56
0	146
0	146
0	20
0	443
0	13
0	17
0	119
0	16
3	78
0	19
4	261
0	110
8	135
0	100
0	125
0	133
0	38
0	47
0	31
0	0
0	0
0	0
0	0
0	0
0	452
0	0
0	1
0	0
0	452
0	70
0	490
1	489
0	70
2	36
0	33
1	21
0	3
0	3
209	2
0	32
0	137
0	193
0	40
0	180
0	43
0	9
0	22
1	13
1	91
0	121
0	123
0	126
0	263
0	271
0	293
0	298
0	298
0	290
0	293
0	294
0	293
0	296
0	283
0	247
3	429
0	53
0	160
0	167
0	167
1	166
0	27
0	66
1	67
0	67
0	4
0	11
0	93
0	5
2	11
0	94
0	2022
0	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	800
0	800
0	707
0	797
0	795
0	740
0	670
0	771
0	786
0	719
0	775
0	802
0	738
0	181
0	714
0	788
0	781
3	576
0	1080
0	786
0	615
0	529
0	690
0	512
0	637
0	481
0	605
0	605
0	728
0	526
0	470
0	261
0	70
0	422
0	444
0	252
0	249
0	185
0	1939
0	1969
0	1981
0	1982
0	504
0	1967
0	805
0	278
0	145
0	673
0	1580
0	1953
0	779
0	1958
0	537
0	740
0	1937
0	1981
0	1951
2	764
0	1906
0	1939
0	1906
0	1256
0	422
0	497
0	1297
0	329
0	1595
0	659
0	838
0	1921
0	390
0	115
0	265
0	197
1	80
0	102
0	1504
0	1491
1	1397
0	873
0	216
0	135
0	155
0	149
0	115
0	308
0	74
0	103
0	46
0	11
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
5	104
2	330
0	55
0	157
0	88
0	77
0	71
0	62
2	28
0	47
0	39
0	161
727	943
0	193
0	32
0	63
0	55
0	46
0	81
0	69
0	0
0	0
0	69
0	0
5	243
2	70
0	90
0	48
0	17
1	38
10	0
9	59
0	6
0	0
0	0
10	37
0	24
0	37
0	14
0	18
0	3
0	0
0	238
20	238
0	47
0	43
0	13
0	12
0	6
0	20
0	20
0	15
0	1
0	1
0	121
0	49
0	0
0	0
0	0
0	52
54	9
0	8
0	5
1	3
0	29
2	11
27	198
0	11
0	1
0	3
0	57
0	56
0	35
0	17
0	32
0	34
2	159
0	2
0	4
0	2
0	1
0	23
0	51
0	45
0	48
0	45
0	6
0	48
0	50
0	5
0	13
0	28
0	4
0	24
0	2
0	3
0	4
1	1
0	43
3	97
0	17
14	1
0	1
0	0
0	0
0	0
1	587
0	599
1	174
0	173
0	183
0	0
0	0
0	0
0	4
0	29
1	1
0	3
0	3
0	30
0	33
0	35
0	34
0	33
0	38
0	35
0	35
0	34
0	39
0	35
0	30
0	30
0	30
0	30
0	30
0	31
0	12
0	8
0	1
0	1
0	1
0	290
0	1
0	23
0	25
0	24
0	25
0	24
0	21
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	221
0	2
0	2
0	2
0	221
0	220
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	615
0	599
0	166
0	298
0	133
15	426
0	427
0	229
0	284
0	188
0	106
0	17
0	203
0	32
0	30
2	223
1	49
0	32
0	8
0	28
0	218
0	28
0	38
0	220
0	222
0	221
0	13
0	28
0	33
0	33
0	1
0	0
3	6
0	7
0	4
0	0
0	0
0	0
0	3
0	3
2	2109
0	2065
0	115
0	258
0	1988
0	1145
0	1938
0	118
0	1983
2	155
0	1253
0	151
0	138
0	124
0	135
0	214
3	311
0	1073
0	150
0	0
0	6
0	6
0	6
0	1
0	1
0	1
0	135
0	0
0	0
0	1
0	810
0	782
0	824
0	824
0	838
0	828
0	828
0	825
0	826
0	828
0	838
0	822
0	830
0	827
0	839
0	831
0	795
0	692
0	724
0	413
5	304
0	593
1	732
0	699
0	723
0	787
0	541
2	650
0	678
0	374
0	606
0	653
0	609
0	622
0	628
0	84
0	142
0	441
0	228
0	389
0	433
0	179
0	247
0	42
0	181
0	90
0	200
0	200
0	130
0	195
0	196
0	211
0	249
0	261
0	262
0	212
0	252
0	251
0	251
0	191
0	247
0	247
0	189
0	249
0	200
0	235
1	216
0	185
0	143
0	239
0	237
0	189
0	144
0	119
0	194
0	190
0	188
0	197
0	129
0	191
0	191
0	159
0	187
0	188
0	309
0	112
0	19
0	53
0	54
0	102
0	44
0	61
0	87
0	78
0	27
0	27
0	27
0	8
0	12
0	10
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
1	2
0	0
0	0
0	0
1	49
0	9
40	49
0	10
0	12
0	12
0	1628
0	1571
0	1546
0	1549
0	1635
0	1511
0	1613
0	1611
0	1086
0	1487
0	1598
0	1495
0	1607
0	439
0	540
0	1070
0	1557
0	1609
0	399
0	390
1	282
0	1423
0	287
0	1324
0	444
0	1157
0	207
0	536
0	364
0	275
0	318
1	354
0	364
0	53
0	293
0	558
0	541
0	303
1	232
0	138
0	315
0	312
0	180
0	104
0	153
0	0
0	0
0	17
0	23
0	21
0	244
0	205
0	270
0	208
0	111
0	78
1	73
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	2
4	336
0	312
0	325
1	308
0	176
0	263
2	277
0	277
0	65
0	454
1	345
0	173
0	225
0	228
0	149
0	106
0	0
0	0
0	455
0	455
0	454
0	357
0	444
0	439
0	41
0	35
2	10
0	37
0	46
0	54
0	176
0	22
0	92
0	24
0	11
5	85
0	66
0	34
0	34
0	1
0	32
0	168
0	168
0	22
0	27
0	40
0	139
0	56
0	108
3	8
8	70
0	35
0	81
2	25
0	25
26	48
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
106	414
0	403
0	389
0	80
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	44
0	11
0	29
0	50
0	254
0	33
0	62
0	74
0	19
3	530
0	12
0	5
0	38
0	33
0	38
0	39
0	10
0	0
0	0
38	43
0	20
111	0
0	12
0	63
0	26
2	0
0	71
7	71
0	37
0	37
0	2
0	0
0	0
0	2
0	0
0	0
1	87
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	0
0	0
0	3
0	9
0	0
0	6
0	13
197	868
7	872
0	678
0	0
0	1
0	1
0	1
0	0
0	24
0	125
7	122
1	117
0	82
1	99
0	0
0	174
0	77
0	76
0	7
0	101
0	101
0	157
0	168
0	170
0	170
0	114
0	17
0	122
0	114
0	104
0	106
0	92
0	69
0	47
0	64
0	60
0	33
0	23
0	42
0	53
0	49
0	44
0	21
0	3
0	3
0	7
0	24
0	18
0	35
0	25
0	25
0	4
0	4
0	3
0	57
0	20
0	6
0	7
0	3
0	3
0	46
0	7
0	7
0	2
0	7
0	0
0	0
0	0
0	0
82	214
0	23
3	338
0	270
18	276
0	221
0	107
0	276
0	241
0	154
0	122
0	115
0	70
0	98
0	55
0	59
0	14
0	15
0	146
1	224
0	27
0	10
0	14
0	146
0	37
0	16
0	12
0	14
1	28
0	47
0	2
0	54
0	44
0	104
0	92
0	100
0	33
1	160
0	44
0	44
0	38
0	33
0	46
0	9
0	16
0	33
0	32
0	32
0	30
1	4
0	2
0	3
0	3
0	1
0	289
0	2
0	2
0	0
0	0
0	0
0	0
1	6
3	5
0	21
0	0
0	102
0	95
0	104
0	103
1	104
0	103
0	14
0	16
0	40
0	45
0	28
0	15
0	28
0	22
0	17
0	14
0	21
0	19
0	19
0	20
0	13
0	17
0	16
1	205
0	205
0	163
0	6
0	9
0	11
0	105
1	19
0	16
1	37
2	51
0	19
0	13
0	22
0	12
0	16
0	9
0	1
44	278
1	67
0	30
149	0
0	0
0	0
0	0
0	0
0	0
0	0
25	455
2	120
11	112
2	134
0	83
0	3
0	4
0	0
0	3
0	3
0	0
0	3
0	1
0	2
0	117
0	0
0	4
0	17
0	2
0	294
1	293
21	105
0	101
0	24
0	18
0	7
0	238
13	263
0	8
0	146
0	138
0	3
0	170
0	171
0	30
0	2
0	0
0	2
0	11
0	11
0	0
0	1
0	11
0	11
0	0
0	5
0	11
0	11
0	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	27
0	0
20	16
0	14
1	8
1	85
0	86
0	35
0	50
0	54
11	12
0	9
0	9
0	78
0	6
0	10
0	7
0	8
0	65
0	120
0	9
0	9
0	5
0	392
0	392
18	421
0	390
0	387
0	389
0	317
0	331
0	334
0	333
0	317
0	319
0	322
0	377
0	295
0	407
0	308
0	308
0	332
1	265
0	152
0	63
0	80
0	115
0	111
0	17
0	6
0	414
0	403
0	335
0	20
0	24
2	13
0	64
0	26
0	226
0	21
0	225
0	39
0	29
0	35
0	116
0	94
0	39
0	41
0	66
0	130
0	90
0	90
0	25
0	25
0	9
0	0
0	0
7	13
0	13
0	1
0	6
0	6
0	2
0	4211
37	3882
0	4215
2	4211
0	4209
0	3929
20	34
0	6
0	146
5	30
0	29
0	12
0	2
0	571
1	563
0	555
0	448
0	498
0	513
10	568
0	236
0	403
0	54
1	160
3	195
0	351
0	345
0	340
0	9
0	67
0	81
0	115
0	141
0	32
0	10
0	10
20	172
5	25
0	162
0	62
0	60
0	49
0	58
0	67
0	69
0	31
19	173
0	75
0	82
0	111
0	113
0	114
0	87
0	28
0	144
0	101
1	5805
3	1708
3	5559
0	5547
13	1982
4	12
0	83
0	303
5	87
0	184
0	334
0	247
0	104
0	191
0	84
0	144
0	263
0	136
0	146
4	110
0	33
0	27
0	31
0	31
0	28
1	0
0	505
0	112
0	30
1	562
0	122
0	111
0	26
0	21
0	103
0	110
0	36
88	93
16	66
1	38
0	42
0	79
0	79
0	0
0	0
0	267
0	269
0	267
0	113
0	264
3	59
0	147
0	148
0	89
0	116
0	115
0	124
0	38
2	59
0	56
0	29
0	96
0	246
0	249
0	229
0	211
0	27
0	23
2	21
0	46
10	152
0	35
0	8
0	16
0	26
0	25
0	28
2	68
5	109
1	40
10	162
0	44
0	47
0	30
0	38
0	30
0	18
0	96
0	12
0	12
0	3
0	13
0	30
0	56
0	22
0	116
0	118
0	2
0	88
0	3
0	13
0	10
0	7
0	21
0	40
0	14
0	13
0	335
0	1350
0	1306
0	1406
0	1370
0	21
1	836
0	1402
2	309
0	868
0	906
0	607
0	626
0	406
0	487
0	566
0	370
3	124
0	190
0	181
0	138
0	97
1	80
0	10
40	0
0	99
0	102
0	99
0	65
0	74
0	61
0	44
0	65
0	53
2	68
3	47
0	45
0	23
1	4
21	973
0	289
0	48
0	271
0	47
0	196
1	18
1	38
0	52
0	79
0	17
0	2
0	104
0	2
0	2
0	157
0	0
0	0
0	2
0	2
0	2
0	47
0	93
0	93
15	130
0	88
0	41
0	80
1	62
0	3
0	105
0	105
0	3
0	16
0	4
0	1
137	85
0	27
0	36
0	76
0	11
0	0
1	38
0	1
0	1
0	147
0	146
0	10
0	91
0	60
6	293
0	82
0	82
4	92
0	20
0	32
0	32
2	158
1	16
0	30
2	19
1	24
1	16
0	21
0	58
0	67
0	20
0	23
0	346
10	369
0	260
1	335
0	330
0	309
0	226
0	156
0	46
0	67
0	27
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	27
0	100
0	0
0	55
0	0
0	8
0	62
0	0
0	3
0	72
0	0
0	158
0	128
0	124
0	34
0	32
0	129
0	123
0	125
1	14
1	117
0	5982
0	4052
0	4035
0	4947
0	6552
0	3010
0	28
0	15
0	1
0	29
5	216
0	169
0	181
0	27
1	37
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	991
0	291
1215	1688
0	101
0	293
0	299
0	104
0	908
0	67
0	227
2	143
0	78
0	27
0	84
0	199
0	133
0	47
0	271
0	175
0	379
0	231
0	155
0	154
0	88
0	111
4	148
27	261
0	119
0	126
0	87
0	27
0	214
0	1
0	1
0	1
0	4
11	205
0	132
0	146
1	158
0	27
0	9
0	16
0	29
4	31
0	10
1	9
0	9
0	8
0	19
0	0
0	28
0	6
0	36
0	36
0	15
0	16
0	12
0	3
1	55
0	0
0	0
0	27
0	19
0	22
0	4
0	189
0	189
0	8
0	9
0	29
0	29
0	30
0	30
0	27
0	30
0	188
0	3
0	25
0	179
0	27
0	30
0	145
0	123
0	30
0	1
0	4
0	5
0	5
0	1
0	113
0	8
0	6
0	68
0	109
0	16
0	108
0	104
0	13
0	104
0	104
0	12
0	12
0	30
0	2
0	9
0	9
0	10
10	66
0	9
0	19
1	17
0	19
0	6
0	11
0	98
0	98
1	98
0	28
0	0
0	228
0	220
0	132
0	153
0	154
6	480
0	117
0	94
0	83
0	35
1	44
0	42
6	692
0	27
0	42
0	39
0	28
1	30
0	25
0	25
0	28
0	30
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	179
0	28
0	0
0	28
7	619
0	0
0	28
0	448
0	376
0	331
0	319
0	319
0	307
0	319
0	307
0	330
0	511
0	531
0	543
0	509
0	554
0	548
0	541
0	564
0	477
0	519
0	495
0	534
0	542
0	524
0	285
0	516
0	348
0	93
1	124
0	72
3	42
148	182
0	124
1	613
1	609
0	75
0	79
0	73
0	86
0	82
1	77
0	54
1	71
0	27
0	28
2	204
0	28
0	13
0	70
0	73
0	71
0	70
0	70
0	70
0	73
0	73
0	64
0	71
0	71
0	73
0	81
0	71
0	71
0	71
0	68
0	68
0	68
0	68
0	54
0	48
0	69
0	71
0	63
0	69
0	57
0	54
0	71
0	67
0	65
0	62
0	69
0	55
0	65
0	69
1	94
0	72
0	79
0	70
0	75
0	64
0	78
0	62
0	55
0	48
0	68
0	69
0	69
0	74
0	46
0	54
0	36
0	39
0	5
0	32
0	15
0	9
0	8
0	14
0	12
0	147
0	143
0	46
0	13
0	76
0	35
1	22
1	19
0	14
0	8
2	483
0	61
0	61
0	0
0	28
0	16
0	2
0	14
0	1
0	2
0	20
0	29
0	4
0	32
1	7
0	0
0	28
0	6
0	220
0	220
0	220
0	220
0	220
0	220
0	220
0	220
0	0
0	9
0	12
2	134
5	263
0	12
0	10
0	21
0	10
0	15
1	16
0	176
0	17
0	2
0	6
0	7
0	7
0	1
0	1
0	28
0	1
0	284
0	285
0	281
1	46
0	146
9	80
1	87
9	76
0	72
0	60
0	44
0	51
0	44
0	47
0	30
0	37
0	34
0	33
0	33
0	33
0	32
0	26
0	24
0	19
0	25
0	22
0	14
0	43
0	28
0	6
0	5
0	7
0	3
0	7
0	185
5	380
1	236
0	375
1	46
0	170
0	361
0	40
0	135
0	334
0	198
0	352
0	200
0	160
0	165
0	324
0	110
0	134
0	170
0	211
1	367
0	174
0	165
0	315
0	109
8	159
0	150
0	99
0	131
0	34
0	522
0	61
0	89
0	18
0	96
0	41
0	248
4	7
0	154
0	163
0	103
0	103
1	0
1	81
0	0
0	1
0	1
0	1
0	1535
0	1393
0	1487
0	1540
0	1480
0	1537
0	1535
0	1542
0	1535
0	1533
0	1538
0	1534
0	1534
0	270
0	287
1	66
0	83
0	292
0	84
0	62
0	129
6	61
1	32
1	106
0	49
0	43
1	43
0	0
0	0
1	8
2	54
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	72
0	19
0	42
0	45
0	17
6	20
0	0
0	28
0	0
0	9
0	0
0	52
0	52
0	52
0	7
0	224
0	121
0	114
0	111
0	24
2	45
0	22
0	36
0	17
0	11
0	36
0	37
0	18
0	17
0	17
0	10
0	10
0	6
0	2
0	2
0	0
0	4
0	2
0	4
0	3
0	4
0	128
0	128
0	2
8	155
0	53
0	30
0	2
1	385
0	3519
1	319
0	3463
0	504
0	3463
0	316
3	435
0	445
0	211
0	0
0	27
0	27
0	28
0	30
0	29
0	29
0	30
0	15
0	30
0	7
3	27
0	30
0	28
0	27
0	20
0	20
0	2
0	10
0	19
0	22
0	29
0	2
1	159
0	134
0	27
2	22
0	15
0	54
2	49
0	45
0	52
0	29
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	19
0	0
4	373
0	398
0	166
0	117
2	110
0	90
0	77
2	59
0	27
0	114
0	126
0	33
0	105
1	33
0	56
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	42
0	0
0	0
0	0
6	299
0	299
0	0
0	0
0	3
0	253
0	253
0	244
0	223
0	238
0	218
0	223
0	232
0	226
0	247
0	226
0	240
0	234
0	247
0	239
2	172
0	22
0	74
0	54
0	59
0	57
6	85
0	10
0	123
0	124
0	78
0	114
0	87
0	80
0	32
0	21
0	38
0	94
0	123
1	69
0	113
0	83
0	26
0	65
0	60
0	114
0	19
0	30
0	35
0	2
1	25
0	14
0	301
14	44
0	0
0	22
0	0
0	22
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	23
0	2
0	0
0	0
0	0
0	142
2	142
0	142
0	241
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	2052
52	74
0	26
0	21
0	38
0	36
0	36
1	17
1	40
0	11
0	2967
0	2681
0	2919
0	2896
0	1838
0	1546
0	2404
0	2896
0	1409
1	2016
10	2050
1	1705
0	1047
20	147
0	144
0	106
0	137
0	48
0	60
0	137
0	38
0	43
0	38
0	47
0	48
0	137
0	38
0	77
0	40
0	39
0	35
0	39
0	43
0	61
0	40
0	67
0	130
0	81
0	23
0	27
0	18
0	23
0	17
1	5
3	51
90	73
0	73
0	63
0	48
0	64
0	59
0	55
0	29
0	55
0	38
0	8
0	146
0	151
0	79
0	7
0	155
0	154
0	127
0	127
0	49
0	37
0	11
0	47
0	23
2	23
1	23
0	0
0	413
0	192
0	379
1	177
0	203
0	125
1	218
0	145
0	119
2	278
0	181
0	51
0	190
0	121
1	129
0	107
0	121
0	91
0	91
0	103
0	86
1	1452
0	1452
0	74
0	120
0	12
1	130
0	127
0	126
0	128
0	32
0	116
0	131
0	117
0	129
0	130
0	40
0	114
0	34
12	13
0	5
0	5
0	21
0	119
0	142
1	142
0	21
0	21
0	143
0	21
0	48
12	31
0	24
0	16
0	9
0	7
0	8
0	8
0	1
0	6
0	26
0	39
0	35
0	19
0	22
0	0
0	28
1	22154
0	5885
1	4315
0	22154
0	21727
6	7974
48	13645
7	5573
2	3598
2	4851
0	16
0	14
0	197
0	12
0	12
0	7
1	63
0	10
0	28
6	49
0	198
0	35
0	36
0	35
1	653
0	35
0	35
0	37
0	64
0	0
0	0
0	0
0	33
0	36
0	27
0	20
0	13
0	0
0	0
0	0
0	0
0	74
3	65
0	43
1	100
0	66
0	51
0	30
0	40
0	17
0	2
1	345
0	386
0	346
0	392
0	392
0	0
0	374
0	349
0	362
0	363
0	362
0	16
0	364
0	365
0	23
0	19
0	17
0	20
0	24
0	23
0	373
0	322
0	39
0	43
0	301
0	46
1	54
0	101
0	148
0	110
0	108
0	130
0	249
0	30
0	357
0	353
1	125
0	330
0	372
0	356
0	320
0	151
1	245
0	96
0	74
0	1
0	0
1	3
0	3
0	0
0	1
0	1
2	1
0	0
0	0
77	130
0	16
3	19
0	35
1	10
0	12
1	28
0	4
2	0
0	0
1	82
0	14
0	80
0	95
2	64
0	28
0	11
0	80
0	42
0	14
0	36
0	18
0	138
5	19
0	114
0	382
0	0
0	0
1	87
0	87
0	0
0	0
0	0
0	73
0	2
1	2
0	19
0	61
0	43
0	122
0	16
0	102
0	25
0	58
0	120
0	147
3	147
0	23
0	46
0	37
1	44
0	32
0	20
0	149
16	3
0	64
0	557
6	137
0	507
0	94
0	336
0	78
0	69
143	70
0	18
0	2
0	2
0	3
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	55
0	55
0	59
0	59
0	59
1	55
0	55
3	0
0	104
0	104
2	58
0	24
0	23
0	13
0	13
0	1
0	10
0	1
0	0
0	0
0	1
0	0
0	26
0	1
0	1
0	35
0	77
1	116
0	107
0	123
0	116
0	112
0	65
13	267
0	66
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
14	276
1	262
0	204
2	24
1	35
0	30
0	19
4	138
0	144
0	89
0	145
1	51
0	113
0	122
0	63
0	140
0	142
0	113
3	45
0	29
1	108
0	32
0	54
0	60
0	196
78	214
0	197
0	47
0	6
1	41
0	110
0	138
0	125
0	33
0	46
0	55
0	95
0	82
0	103
0	83
0	80
0	58
0	106
0	88
0	97
0	111
0	60
0	130
0	54
0	77
0	49
1	88
0	107
0	48
0	17
5	12
0	84
1	82
0	76
0	77
4	17
0	35
0	9
0	45
2	10
0	19
1	51
0	19
3	9
0	92
324	184
0	149
1	26
0	29
0	122
0	17
0	2
0	15
0	0
0	1
0	0
0	1
0	13
0	0
0	0
0	9
1	10
0	15
0	10
0	14
0	2
0	12
0	122
0	5
0	124
0	129
0	3
0	106
0	53
0	7
7	39
0	53
1	10
0	22
0	129
0	131
0	6
0	7
0	2
0	4
0	4
0	5
0	5
0	4
0	253
0	262
0	253
0	301
0	212
0	246
0	198
0	238
3	178
3	282
0	212
0	219
0	114
0	228
0	217
3	69
0	11
0	45
1	240
0	215
0	232
6	112
0	194
0	216
0	218
1	226
2	36
1	79
1	2
0	40
1	23
0	25
0	38
0	36
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	238
48	72
0	35
1	7
0	197
0	147
0	87
0	156
0	56
0	127
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	71
0	167
0	49
0	96
0	84
0	40
0	159
0	173
17	199
0	186
0	180
0	119
0	181
0	143
0	129
0	119
0	53
0	9
0	20
0	59
0	32
0	39
0	25
0	28
0	29
0	25
0	23
1	6
1	9
0	31
4	912
0	180
0	184
6	278
0	189
0	181
1	235
0	1
1	0
4	1
0	0
6	87
0	90
0	109
0	109
0	109
0	110
0	110
0	111
10	108
0	56
159	109
0	21
1	42
0	46
1	41
0	59
4	14
0	53
0	28
0	58
0	28
1	28
0	69
0	472
0	89
0	245
3	134
0	495
