UniqueCount	AmbigCount
15	160
0	24
0	24
0	66
0	25
0	0
0	0
0	1
0	1
0	0
0	10
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	8
0	10
0	25
0	25
0	25
0	3
0	16
0	5
0	24
0	5
0	27
0	23
1	126
3	0
0	0
0	0
0	2
0	0
0	126
0	18
0	0
0	18
0	0
0	0
0	6
1	2
0	0
0	6
4	6
0	18
1	8
0	6
0	19
0	6
0	5
0	3
1	2
0	10
0	10
0	4
0	20
0	8
0	156
0	7
0	6
1	139
1	25
0	153
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	149
0	0
0	0
0	0
0	0
0	0
0	68
0	5
0	5
0	3
0	3
0	0
0	3
0	0
0	3
0	3
0	0
0	8
0	3
0	3
0	0
0	0
0	11
0	9
0	5
0	10
1	14
0	10
0	1
0	0
0	1
0	0
32	132
0	21
17	23
0	473
0	98
2	28
0	2
0	0
0	0
0	0
0	7
0	0
0	2
0	0
0	1
0	0
0	1
0	10
0	0
0	12
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	63
0	144
0	1
0	0
0	209
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	13
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	76
0	0
0	1
0	53
0	0
0	0
0	53
0	1
0	45
0	5
0	0
0	0
0	33
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	29
0	0
1	0
0	35
0	0
0	4
0	0
0	0
0	0
0	0
0	42
0	0
0	52
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	6
0	0
0	0
0	0
0	13
0	15
7	6
0	3
0	1
0	1
0	177
10	1140
0	5
0	5
0	11
0	43
0	1
0	184
0	1
0	179
0	1
0	0
0	0
0	0
0	178
0	9
0	8
0	0
0	0
0	178
5	0
1	0
2	0
0	0
0	83
0	1
0	63
0	0
0	1
0	12
0	1
0	11
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	63
0	0
0	2
0	1
0	0
0	1
0	1
0	9
0	9
0	0
0	0
0	48
0	28
0	35
0	28
0	1
0	34
0	0
0	72
0	85
0	54
0	54
0	0
0	342
1	1
0	20
0	27
0	0
0	0
0	682
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	43
0	6
0	0
0	65
0	0
0	66
0	43
0	0
0	0
0	0
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	43
0	50
1	1
0	1
0	9
0	0
0	11
0	25
0	37
0	0
0	0
0	0
0	0
0	0
0	107
1	14
2	1
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	102
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	36
0	0
0	36
0	36
0	0
0	36
0	1
2	3
0	0
0	24
0	0
0	0
0	1990
1	0
0	0
0	8
0	0
0	0
0	9
1	1
0	2
0	7
0	2
0	2
0	2
0	0
0	0
0	2
2	0
2	0
0	174
0	32
0	0
0	0
0	290
0	19
0	0
0	0
0	0
0	0
0	160
0	0
0	0
0	0
0	0
0	0
6	110
0	0
1	34
0	246
0	9
1	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	0
0	20
2	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
3	22
0	1
0	271
0	309
1	22
0	0
0	1
0	0
0	65
0	0
0	0
0	8
0	0
0	0
0	0
2	265
0	5
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	84
0	84
1	66
0	0
0	1
0	107
0	1
0	2
0	151
0	5
0	2
0	25
14	191
1	29
0	7
0	27
1	14
0	29
0	229
0	210
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	58
0	22
0	1
0	48
0	1
0	22
1	208
0	14
0	9
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	32
0	0
0	0
0	179
0	50
0	50
0	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	66
0	7
0	70
0	71
0	14
0	123
0	64
0	64
0	70
0	0
1	220
5	55
0	0
0	4
0	0
0	0
0	0
2	16
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	9
0	9
0	16
0	0
0	8
0	0
0	0
0	0
0	9
0	19
0	0
0	0
0	14
0	0
0	0
0	0
0	9
0	17
0	143
0	58
1	6
0	43
3	2
0	0
0	54
0	0
0	1
0	0
0	0
0	27
0	0
0	0
0	58
0	149
0	0
0	0
0	0
0	0
0	17
0	9
1	0
1	0
0	0
0	2
1	2
0	9
1	45
0	0
0	0
0	9
0	0
0	32
0	0
0	23
0	0
0	0
0	0
0	88
0	75
0	70
0	20
0	0
0	0
0	0
0	0
0	34
0	0
1	0
0	0
0	20
0	0
0	5
1	93
0	7
0	64
0	1
0	0
0	0
0	0
0	120
0	0
0	26
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	270
0	266
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	54
0	0
0	3
0	0
0	0
1	1
0	0
0	93
0	93
0	93
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	1
0	1
0	1
0	9
0	0
0	0
0	38
0	0
6	5
1	0
0	0
0	46
0	29
0	0
2	89
0	24
0	0
0	0
0	27
0	9
0	5
0	0
0	0
0	3
0	0
0	2
0	29
0	12
0	0
0	0
0	0
0	39
0	1
0	0
0	0
0	157
1	13
0	15
0	65
0	8
0	487
0	1
1	487
0	47
1	9
0	0
0	0
0	0
2	3
0	0
0	7
8	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	6
0	0
0	25
0	0
0	0
0	0
0	0
1	0
0	0
1	1
9	1
2	0
0	0
4	33
0	85
0	85
0	85
0	86
0	2
0	2
0	2
1	19
0	102
0	0
0	25
0	17
0	0
0	0
0	0
0	224
0	0
0	0
0	0
0	0
0	0
0	5
0	30
0	5
0	0
0	3
0	57
2	61
0	0
0	10
3	0
0	26
0	0
0	0
0	47
1	50
0	62
0	0
0	4
0	16
2	114
0	109
0	0
0	0
0	1
0	116
0	1
0	0
0	0
1	0
1	54
0	1
0	95
1	2
0	2
0	2
0	2
0	41
0	41
0	0
0	29
3	23
0	14
0	23
0	29
0	1
0	0
6	105
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	57
0	0
0	4
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	13
0	0
2	86
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	28
0	22
0	4
0	24
0	20
0	17
0	40
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	26
0	0
0	18
0	4
0	20
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	5
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	52
0	8
0	8
0	0
0	0
0	0
1	0
0	1
0	0
0	87
0	0
7	192
3	75
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	51
0	101
0	4
0	4
0	0
0	9
1	5
1	9
0	11
0	8
0	3
0	62
0	2
0	66
0	2
0	61
0	57
0	66
0	66
0	61
0	8
2	0
2	18
0	1
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	1
0	23
0	21
0	5
0	7
0	0
19	65
1	7
0	0
1	149
1	0
0	5
0	144
0	23
0	23
0	23
0	23
0	0
0	0
0	0
0	0
0	1
0	215
2	2
0	3
0	4
0	65
0	57
0	5
0	0
0	0
0	0
1	1
0	3
0	0
0	15
0	14
0	0
0	18
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	11
0	0
12	99
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	81
1	81
0	0
0	70
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	1
0	0
2	143
0	0
0	1
0	0
0	109
0	34
0	0
0	0
0	0
0	0
0	0
1	104
0	105
0	105
0	0
8	0
10	9
0	0
0	6
2	1
0	0
2	131
18	48
2	41
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	1
0	0
2	0
0	24
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	143
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	64
0	20
0	5
0	32
5	0
0	0
1	27
0	18
0	3
0	17
0	0
8	31
2	113
0	2
0	73
0	72
7	0
0	0
0	0
0	20
7	93
4	0
1	4
2	4
8	0
0	0
0	0
0	0
0	1
0	0
12	0
0	0
0	43
0	0
0	128
0	4
0	0
0	0
0	0
0	0
0	0
0	113
0	0
0	0
2	1095
2	0
0	0
0	0
0	63
0	0
1	12
0	0
1	0
0	0
0	0
0	2
0	2
0	39
0	39
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	163
0	13
0	0
0	0
1	1
0	1
0	1
0	53
0	3
0	3
0	2
0	0
3	12
0	7
0	7
0	5
0	0
167	0
0	0
0	2
0	0
0	0
0	74
3	32
0	32
0	8
1	13
3	10
0	0
0	0
1	18
0	0
0	0
0	0
0	1
0	16
0	0
0	5
0	0
0	0
0	52
0	52
0	10
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	2
0	45
0	0
0	0
0	0
0	0
9	43
0	18
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	2
0	0
0	0
0	0
0	143
0	0
0	42
0	0
0	0
0	3
0	9
0	97
0	0
0	1
0	0
0	0
0	0
0	0
3	0
4	126
0	0
0	0
0	0
0	13
0	0
0	13
0	49
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	41
0	5
0	42
0	30
0	15
0	15
0	42
0	46
1	112
0	16
0	0
0	167
0	172
0	0
0	27
0	1
0	0
0	0
0	9
0	0
0	4
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	8
0	0
0	5
4	6
8	6
0	1
0	0
0	0
0	90
0	0
0	4
0	0
1	1
0	0
0	0
0	0
0	2
0	4
0	0
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	7
0	5
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
3	27
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	83
0	5
0	0
2	0
1	1
0	27
0	21
0	21
0	21
0	21
0	0
0	0
0	22
0	0
0	4
0	1
0	86
0	1
1	111
1	7
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	6
1	8
0	11
0	0
0	49
1	322
0	0
0	4
0	4
0	0
0	0
0	146
0	0
0	72
0	70
0	72
1	0
0	222
0	0
0	1
0	0
0	0
0	83
0	1
1	18
10	13
1	13
0	172
0	36
0	0
0	0
0	3
0	17
0	0
0	4
0	2
0	0
2	2
0	0
1	130
0	114
0	0
0	0
4	3
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	11
0	0
0	32
0	17
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	36
0	19
2	32
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	21
0	47
0	31
24	47
0	51
0	54
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	17
2	148
0	17
0	0
0	0
0	31
2	153
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	23
0	7
0	2
0	2
0	1
0	0
0	2
0	6
0	0
0	0
0	774
0	0
0	0
0	444
0	0
0	4
0	4
0	4
0	4
0	0
0	116
0	3
0	0
0	0
0	86
0	0
0	43
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	110
0	0
0	9
0	0
0	104
0	0
4	13
0	1
0	0
1	2
0	6
0	148
1	296
0	15
0	227
0	14
4	0
0	92
0	225
0	0
0	59
0	0
0	79
0	59
0	182
0	64
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	1
0	1
0	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	44
0	31
1	83
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	39
0	0
0	19
0	0
0	0
0	4
0	4
0	0
0	0
0	0
2	0
0	1
0	238
0	0
3	90
0	0
0	0
0	13
0	1
0	17
0	15
0	12
0	9
0	0
0	111
0	0
0	0
2	0
0	0
0	8
0	0
0	0
0	226
0	2
0	0
0	2
0	124
0	0
6	5
0	0
0	3
0	3
0	3
0	3
1	0
1	151
0	207
0	35
0	0
0	2
0	0
0	3
1	3
0	18
0	7
0	0
0	16
0	12
0	12
0	12
0	4
0	8
0	18
0	15
0	12
0	8
0	5
0	14
0	16
0	4
0	12
0	17
0	4
0	7
0	8
0	0
1	70
0	4
0	3
0	5
0	8
0	0
0	8
0	4
0	7
0	14
0	16
0	18
0	3
0	8
0	14
0	13
0	14
0	12
0	7
0	14
0	16
0	8
0	4
1	7
0	0
0	4
0	11
0	4
0	4
1	15
0	8
0	5
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	0
0	0
0	1
0	0
0	0
0	173
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	17
0	0
0	1
2	2
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	3
0	0
0	0
1	0
5	2
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	199
0	10
2	0
0	0
0	0
0	0
0	150
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
2	111
0	17
0	1
0	97
0	40
0	0
0	0
0	0
7	7
0	75
0	2
0	33
0	0
0	0
0	0
0	0
0	0
0	118
0	152
0	151
0	134
0	135
0	19
0	152
0	1
0	85
0	5
0	5
0	0
0	5
0	13
0	13
0	12
0	0
0	156
0	10
0	24
0	14
1	14
0	0
0	0
0	0
0	0
0	0
2	2
1	0
1	2
0	0
1	6
0	1
0	1
1	2
0	1
3	2
1	2
1	2
0	0
1	0
0	0
0	0
0	0
0	78
0	14
0	9
0	12
0	98
0	13
0	16
0	86
0	5
1	12
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
1	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	55
0	19
0	22
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	1
0	1
0	1
0	44
0	111
0	113
2	11
0	379
0	173
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
4	29
2	6
0	17
0	20
0	23
0	21
6	20
0	67
0	67
0	67
0	0
0	0
0	2
0	2
0	2
0	0
0	67
0	0
0	0
1	794
4	1
4	133
0	0
0	172
0	170
0	0
0	171
0	171
0	25
0	0
0	5
0	4
0	5
0	3
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	1
0	4
0	4
0	4
0	4
0	14
0	0
0	0
0	43
0	15
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	77
4	30
0	77
0	113
0	17
2	3
0	70
0	0
1	578
0	0
0	32
0	72
0	76
0	67
0	79
0	74
0	82
0	27
0	31
0	24
0	36
0	37
0	26
0	25
0	85
0	32
0	81
0	138
0	26
0	81
0	79
0	57
0	56
0	69
0	87
0	57
0	80
0	28
0	33
0	122
0	71
0	76
0	79
0	74
0	97
0	104
0	39
0	93
0	47
0	100
0	89
0	72
0	31
0	31
0	31
0	35
0	24
0	31
0	24
0	24
0	24
0	24
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	134
0	0
0	0
0	0
0	0
0	53
0	0
0	4
0	4
0	6
0	147
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	4
0	5
2	4
0	30
0	1
0	5
0	0
0	1
0	141
0	0
0	0
0	0
0	1
9	1
0	0
0	9
0	1
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	2
0	10
0	6
0	7
0	10
0	10
0	7
0	7
0	7
0	6
1	93
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	55
0	280
1	167
0	0
0	0
0	9
0	0
0	111
0	0
0	0
0	12
0	0
0	13
7	38
0	3
1	0
0	0
0	14
0	144
0	0
0	35
0	7
0	0
0	1
0	0
0	0
0	0
0	27
0	0
0	0
0	185
0	185
0	185
0	14
0	14
0	14
0	14
0	14
0	14
0	14
0	40
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	1
0	1
0	16
0	1
0	1
0	8
0	16
0	8
0	13
0	8
0	9
1	42
0	0
0	0
0	0
0	30
0	5
0	1
0	13
0	5
0	0
0	157
0	5
0	9
0	9
0	4
0	25
0	3
0	0
0	10
0	0
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	56
3	92
0	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	336
0	33
0	12
0	7
0	17
0	16
0	20
0	56
0	57
0	57
0	0
4	24
0	1
2	0
0	0
0	107
0	0
0	0
0	50
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	19
0	0
0	7
0	2
0	0
0	0
0	0
0	0
0	39
0	0
0	7
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	199
0	57
0	67
0	51
0	51
0	46
0	45
0	46
0	9
0	23
0	0
2	52
3	79
4	214
0	2
0	4
1	4
0	0
0	1
0	7
0	116
0	54
0	97
0	3
0	1
1	233
0	94
0	1
0	17
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	19
0	16
0	19
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	39
0	1
0	0
3	46
0	1
0	1
0	0
0	7
0	0
1	0
0	4
0	4
0	1
0	91
0	2726
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	64
6	76
0	76
0	0
0	0
0	0
0	9
0	0
0	2
1	11
0	74
0	0
0	0
0	0
0	75
0	1
0	1
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	5
0	0
0	2
0	0
0	17
0	0
0	0
0	0
3	114
0	2
0	2
0	3
0	194
0	188
2	104
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	5
0	3
0	0
0	0
0	16
0	9
0	0
0	120
0	5
0	149
0	186
0	149
0	2
0	2
0	18
2	0
0	0
0	0
0	35
0	7
0	44
0	33
0	45
0	43
0	47
0	24
0	43
21	117
0	41
0	88
2	127
0	50
0	43
0	49
0	48
1	46
0	37
0	30
0	44
0	45
0	44
0	45
0	46
0	35
0	47
0	41
0	47
0	12
0	15
0	61
0	44
0	16
0	14
0	13
0	12
0	17
0	22
0	18
0	214
0	199
0	57
0	17
0	19
0	0
0	0
0	3
0	4
0	4
0	6
0	0
0	25
0	69
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	38
0	0
0	0
0	44
0	0
0	45
0	208
0	45
0	1
0	0
0	0
0	27
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
2	135
0	5
0	2
0	18
3	24
1	148
0	10
0	0
0	10
0	0
0	1
0	0
2	17
0	141
1	345
2	298
3	1699
1	359
0	0
0	0
0	4
0	92
0	91
0	112
0	112
0	3
0	96
0	92
0	112
0	14
0	112
0	91
0	0
0	99
0	164
0	0
0	0
1	9
0	0
1	0
0	1
1	11
0	3
0	2
1	3
0	0
0	0
0	0
0	0
0	3
0	0
0	110
0	0
0	7
0	3
0	6
0	6
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	7
0	11
0	0
0	0
0	30
0	0
0	35
0	35
0	0
0	0
3	6
0	0
0	0
0	0
0	3
0	149
0	16
1	38
0	0
0	1
0	1
0	1
0	3
0	67
0	35
0	16
0	1
0	0
0	0
0	0
0	76
0	14
0	0
0	0
4	64
19	364
0	16
4	7
0	9
0	0
0	6
0	78
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	113
0	0
0	1
0	113
0	0
0	18
0	49
0	140
0	0
0	92
0	91
0	92
0	118
0	95
1	0
0	1
1	1
0	35
0	1
0	11
1	39
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	90
0	0
1	0
0	4
0	22
0	0
0	0
0	13
0	7
0	0
1	0
0	3
0	21
0	1
0	2
0	0
0	0
0	0
0	186
0	187
0	74
1	0
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	0
0	5
0	0
0	4
2	4
0	64
0	4
0	1
0	175
0	181
0	230
0	39
0	33
0	20
0	0
0	0
0	2
0	2
0	2
0	2
1	3
0	0
0	25
0	50
2	131
0	2
0	25
0	142
0	2
0	2
0	2
0	2
0	13
0	2
0	3
0	161
1	108
1	17
0	0
0	0
0	11
0	30
0	26
0	36
0	6
0	37
0	6
0	4
0	23
0	25
0	6
0	27
0	12
0	11
0	11
1	2
0	3
0	1
1	248
0	0
0	7
0	0
0	60
0	0
0	14
0	14
0	14
0	14
7	0
0	0
0	0
0	0
0	9
0	0
0	0
2	0
0	0
0	0
1	2
0	3
0	0
0	0
0	138
0	733
0	729
0	764
1	4
0	0
0	0
0	9
0	4
0	4
2	0
0	0
0	37
1	0
0	18
2	13
0	0
2	4
0	38
0	52
0	52
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	3
0	130
0	168
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	113
0	11
0	25
0	2
0	2
0	0
1	3
0	3
1	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	36
0	0
0	0
2	21
0	1
0	0
0	1
0	0
0	0
0	0
3	22
1	57
0	2
0	40
0	0
0	0
0	15
0	0
0	0
0	65
0	0
0	0
0	37
0	0
6	0
0	0
0	3
0	8
0	0
0	2
0	0
0	1
0	0
0	48
0	42
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	9
0	8
0	3
0	1
0	0
0	8
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	15
0	40
0	13
0	14
0	2
0	16
0	15
0	15
0	15
0	18
0	13
0	15
0	62
0	0
0	16
0	22
1	144
0	0
0	0
0	1
0	1
0	4
0	111
0	23
0	0
0	0
25	0
1	1
0	0
0	7
0	43
0	45
0	0
0	2
0	2
0	46
0	3
0	45
0	43
0	46
1	21
0	44
0	9
0	60
0	4
0	63
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	0
1	29
0	0
0	0
0	14
0	0
0	0
0	33
0	28
0	0
3	330
0	1
0	0
1	125
0	2
0	0
0	17
1	0
0	0
0	0
0	17
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
3	54
0	0
0	16
0	185
0	83
0	0
0	0
1	13
2	0
0	0
0	5
0	0
0	4
0	53
0	1
0	5
0	5
0	5
0	5
1	24
10	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
