UniqueCount	AmbigCount
0	152
0	188
0	0
0	0
0	0
0	66
3	99
1	116
0	113
0	98
0	108
0	108
0	124
0	125
0	125
0	203
0	200
0	194
0	199
0	229
0	9
0	10
0	5
0	52
0	12
0	52
0	5
0	53
0	4
0	51
0	8
0	51
0	0
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	4
0	78
0	103
0	107
1	71
0	78
0	130
0	98
0	33
0	98
0	44
0	61
0	27
0	56
0	31
0	93
0	43
0	0
0	0
0	270
0	153
0	159
0	10
0	27
0	0
0	40
0	33
0	40
0	33
0	14
0	3812
0	3665
0	5411
0	5264
0	5140
0	4344
0	4644
0	91
0	29
0	24
0	5
0	206
0	870
0	259
0	286
0	220
0	225
0	220
0	100
0	36
0	214
0	199
0	145
0	109
0	105
0	90
0	13
0	3
0	2
0	13
0	2
0	2
0	12
0	84
0	4
0	1
0	1
0	3
0	2
0	0
0	2
0	207
0	0
0	0
0	0
0	1
0	1
0	1
0	7
1	7
0	7
0	7
0	11
0	11
0	5
0	27
0	34
0	32
0	10
0	10
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	470
0	359
0	385
0	318
0	183
0	139
0	195
0	0
0	0
0	2
0	3
0	11
0	10
0	10
0	12
0	56
0	82
0	122
0	116
0	128
0	24
0	17
0	43
0	40
0	47
0	27
0	10
0	10
0	109
0	0
0	0
0	0
0	0
0	4
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	41
0	24
0	230
0	50
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	6
0	48
0	10
0	5
0	6
0	10
0	5
0	9
0	80
0	5
0	50
0	51
0	50
0	55
0	55
0	12
0	12
0	232
0	236
0	175
0	21
0	22
0	63
0	190
0	192
0	188
0	186
0	171
0	149
0	191
0	0
0	75
0	46
0	69
0	56
0	76
0	76
0	69
0	73
0	79
0	55
0	31
0	33
0	27
0	59
1	98
0	43
0	96
0	18
0	10
0	10
0	20
0	20
0	24
0	17
0	29
0	1
0	21
0	12
0	17
0	20
0	20
0	5
0	17
0	15
0	7
0	3
0	245
0	32
0	108
0	253
0	231
0	230
0	43
0	107
0	54
3	242
0	189
0	168
0	41
0	74
0	120
0	87
0	0
0	0
0	0
0	16
0	35
0	44
0	54
0	46
1	19
2	25
0	31
0	19
1	17
0	14
0	13
0	13
0	78
1	77
0	74
0	76
0	20
0	16
0	73
0	77
0	119
0	15
0	12
0	10
0	11
3	40
0	483
0	218
0	105
0	384
0	108
0	54
0	187
1	124
0	117
0	68
0	181
0	119
0	115
0	91
0	85
0	86
0	81
0	63
0	40
0	41
0	488
0	8
0	1
0	4
0	0
0	4
0	1321
0	1257
0	1207
0	1195
0	1197
0	553
0	393
0	80
0	67
0	2
0	4
0	573
0	51
0	135
0	107
0	69
0	57
0	76
0	92
0	53
0	64
0	144
0	78
0	64
0	3
0	0
0	2
0	3424
0	2649
0	3338
0	1225
0	1294
1	1519
0	1073
0	857
0	1008
0	709
0	148
0	0
0	64
0	0
0	0
0	52
0	12
0	52
0	53
0	51
0	8
0	51
0	0
0	0
0	0
0	26
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	37
1	222
0	6
0	202
0	202
0	106
0	19
0	26
0	78
0	10
0	8
0	5
0	4
0	0
0	0
0	0
0	3
0	1
0	21
0	0
0	0
0	73
0	366
0	0
0	0
0	53
0	58
0	452
0	233
0	204
0	228
0	241
0	16
0	17
0	16
0	8
0	0
0	24
0	142
0	44
0	29
0	21
0	23
0	10
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	30
0	35
0	25
0	25
0	29
0	35
0	16
0	16
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	17
0	352
0	16
0	8
0	7
0	24
0	13
0	8
0	7
0	5
0	415
0	244
0	31
0	76
0	90
0	100
2	410
0	197
0	211
0	210
0	210
0	211
0	46
1	32
0	12
0	30
0	364
0	364
0	323
0	322
2	209
0	127
0	133
0	143
0	47
0	6
0	3
0	3
0	3
0	0
0	3
0	6
0	0
0	3
0	108
0	4
0	17
0	1
0	113
0	2
0	6
0	6
0	6
0	6
0	417
7	954
0	1147
0	1286
0	1147
0	1264
0	1244
0	1031
0	1126
0	1089
0	780
0	871
0	857
0	863
0	808
0	735
0	677
0	684
0	521
0	448
0	194
0	210
4	116
3	112
0	134
0	37
0	13
0	49
0	55
0	34
0	9
0	31
0	50
0	27
0	26
0	48
0	26
0	42
0	36
0	12
0	47
0	25
0	23
0	1090
0	1247
0	1238
0	1264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	214
0	226
0	89
0	205
0	213
0	213
0	30
0	4
0	14
0	13
0	5
0	43
0	20
0	226
0	758
0	23
0	145
0	758
0	486
0	762
0	666
0	630
0	274
0	161
1	124
0	233
0	159
0	113
0	20
0	1
0	67
0	67
0	5
0	30
1	12
0	36
0	12
0	54
0	44
0	19
0	270
0	15
0	8
0	7
0	24
0	13
0	8
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	313
0	416
1	90
0	2
0	11
0	11
0	11
0	11
0	11
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	2
0	3
0	200
0	1
0	1
0	0
0	0
0	1
0	3
0	5
0	5
0	5
0	2
0	27
0	44
1	121
0	33
0	34
0	130
0	141
2	19
0	36
0	121
2	26
1	135
0	40
3	65
0	21
0	38
0	26
0	26
0	13
0	213
0	8
0	13
0	277
0	159
0	165
0	166
0	7
0	6
0	390
0	413
0	400
0	391
0	343
0	389
0	389
0	106
0	31
0	32
0	31
0	3
0	26
0	6
1	3
0	149
0	24
0	5
0	24
0	22
0	18
0	295
0	283
0	78
0	103
0	43
0	59
0	0
0	0
0	0
0	0
0	26
0	26
0	13
0	278
0	8
0	367
0	389
0	380
0	59
0	32
0	0
0	23
0	0
0	23
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	815
0	902
0	2899
0	3317
0	1412
0	2157
0	1685
0	1167
2	1046
0	491
0	204
0	170
0	49
0	30
0	98
0	39
0	79
0	26
0	11
0	6
0	37
0	180
0	74
0	67
0	66
0	63
0	65
0	20
0	76
0	73
0	78
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	40
0	1
0	1
0	4
0	272
0	194
0	237
4	276
2	223
0	280
0	280
0	195
0	184
0	256
0	289
0	31
0	65
0	24
0	64
0	114
0	142
0	145
0	142
0	30
0	13
0	18
0	13
0	11
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	246
0	165
0	241
0	128
0	165
0	258
0	230
0	141
0	308
0	49
0	1
0	15
0	0
0	0
0	15
0	0
0	35
0	35
0	16
0	353
0	91
1	59
4	46
0	5
1	24
0	17
0	17
0	27
0	180
0	610
0	600
0	640
0	114
0	71
0	78
0	14
0	14
0	34
0	7
0	4
0	2
0	0
0	2
20	2
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	13
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	250
0	273
0	266
0	263
0	257
0	168
0	205
0	239
2	220
0	245
0	3
0	4
0	2
0	2
0	69
0	1
0	0
0	0
0	0
0	24
0	123
0	122
0	20
0	44
0	122
0	114
0	119
0	42
0	105
0	315
0	27
0	38
0	23
3	14
0	166
0	166
1	6
0	6
0	2
0	0
0	0
0	0
0	6
0	3
0	1
0	1
0	309
0	9
0	7
0	7
0	54
0	112
0	41
0	128
0	111
0	127
0	116
0	60
0	60
0	244
0	51
0	15
0	13
0	79
0	16
0	27
0	128
0	5
0	5
0	3
0	3
0	0
0	5
0	230
0	219
0	223
0	199
0	186
0	188
0	30
0	21
0	88
0	120
0	10
0	30
0	100
0	27
0	27
0	15
0	29
0	10
0	31
0	31
0	14
0	9
0	53
0	111
0	40
0	127
0	126
0	115
0	59
0	59
0	50
0	14
0	127
0	0
0	0
0	0
0	0
0	217
0	121
0	185
0	25
0	811
0	220
0	794
0	34
0	0
0	757
0	62
0	384
0	99
0	47
0	603
0	762
0	150
0	689
0	794
0	222
0	73
0	45
0	68
0	54
0	74
0	74
0	67
0	71
0	77
7	253
5	288
0	92
0	1
0	42
2	47
0	44
0	32
0	16
1	4
0	9
0	29
0	24
0	2
0	82
0	4
0	9
0	4
0	38
0	38
0	38
0	0
0	33
0	33
0	2
0	97
3	63
0	76
0	68
0	46
0	0
0	37
0	283
0	2105
0	352
0	256
0	298
0	200
0	185
0	1882
0	1957
0	291
0	114
0	2
0	2
0	1
0	0
0	1
0	0
0	32
0	2
0	1
0	577
3	344
2	239
0	171
1	221
7	206
0	90
1	54
0	75
0	207
0	6
0	9
0	65
0	0
0	57
0	59
0	9
0	109
0	75
0	5
0	9
0	6
2	8
0	59
0	0
0	0
0	0
0	0
0	0
0	66
0	64
0	59
1	42
0	19
0	8
0	1476
0	2993
0	3009
0	2276
0	1368
0	1358
0	2243
0	2933
0	2081
0	1487
0	2929
0	2921
0	2916
0	3019
0	2
0	20
0	173
0	1
0	289
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	71
0	1027
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	14
0	21
0	19
0	10
0	10
0	6
0	7
0	19
0	268
0	261
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	193
0	1
0	0
0	0
0	0
0	202
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	39
0	1
0	8
0	5
0	164
0	182
0	391
0	456
0	7
0	16
0	16
0	16
0	23
0	24
0	23
0	7
0	7
0	6
0	11
0	10
0	22
0	22
0	22
0	96
0	178
0	27
0	444
0	17
0	10
0	27
0	2
0	64
0	64
0	3
0	1
0	1
0	3
0	3
0	17
0	4
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	46
0	0
0	1
0	1
0	13
0	122
0	103
0	450
0	8185
0	7468
0	7493
0	7484
0	45
0	95
0	769
0	769
0	770
0	89
0	162
0	160
0	137
0	428
0	72
0	106
0	130
0	133
0	108
0	357
1	66
0	153
0	174
0	173
0	172
0	180
0	171
0	199
0	134
0	145
0	123
0	131
0	113
0	111
0	110
0	739
0	655
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	86
0	86
0	83
0	0
0	0
0	0
0	0
0	124
0	165
0	229
0	228
0	229
0	232
0	0
0	0
0	297
0	251
0	283
0	214
0	105
0	64
0	88
0	68
0	59
0	31
0	22
0	251
0	233
0	124
0	47
0	140
0	126
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	21
0	14
0	10
0	18
0	144
0	485
0	759
0	664
0	627
0	273
0	125
0	230
0	156
0	755
0	755
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	136
0	69
0	122
0	117
0	39
0	1869
0	1866
0	152
0	116
2	222
3	177
0	139
0	26
0	680
1	60
0	105
0	94
0	47
0	247
0	44
0	58
0	139
0	141
0	143
0	35
0	96
0	92
0	76
0	65
0	46
0	50
0	37
0	18
0	33
0	28
0	353
0	98
0	3
0	3
0	649
0	671
0	663
0	669
1	160
0	658
0	352
0	322
0	515
0	253
0	619
0	551
0	120
0	331
1	0
0	188
0	178
0	10
0	52
0	41
0	7
0	8
0	2
0	0
0	0
0	0
0	0
0	2
0	36
0	47
0	238
0	188
0	171
0	149
0	30
0	52
0	79
0	70
0	81
0	32
0	63
0	35
0	8
0	22
0	9
0	115
0	1
0	34
0	118
0	1
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	107
0	438
0	224
0	200
0	140
0	27
0	67
0	90
0	186
0	35
0	283
0	274
0	278
0	283
0	261
0	184
0	121
0	157
0	162
0	124
0	110
0	97
0	61
0	85
1	44
0	70
0	53
0	4
0	25
0	24
0	23
0	286
0	274
0	281
0	79
0	75
0	32
0	47
0	17
0	24
0	417
0	409
0	1092
0	1092
0	1092
0	942
0	1151
0	183
0	1092
0	410
0	254
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	1880
0	1097
0	1104
0	14
0	1068
0	124
0	230
0	130
0	231
0	231
0	234
0	176
0	546
0	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	5
0	17
0	17
0	1
0	0
0	0
0	0
0	0
0	24
0	14
0	21
0	72
1	79
0	87
0	3
0	87
0	0
0	87
0	10
0	29
0	0
0	4
0	23
0	0
0	0
0	0
0	4
0	107
0	371
0	89
0	323
0	57
0	275
0	322
0	13
0	1
0	12
0	0
0	27
0	2276
0	1368
0	2098
0	3010
0	2243
0	2933
0	1358
0	2952
0	2938
0	2948
0	1099
0	375
0	333
0	2
0	0
0	0
0	0
0	274
0	64
0	112
0	102
9	39
0	58
0	1
0	1
0	0
0	0
0	0
0	575
0	66
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	25
0	24
0	100
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	4
0	4
0	3
0	3
0	6
0	8
0	0
0	21
0	24
0	17
0	5
0	3
0	0
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	30
0	6
0	25
0	0
0	734
0	705
0	737
0	424
0	569
0	168
0	32
0	100
0	53
0	50
0	33
1	20
0	275
0	15
0	74
0	32
0	41
0	123
0	38
5	18
0	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	11
0	10
0	10
0	289
0	0
0	0
0	0
0	0
0	297
0	293
0	0
0	306
0	23
0	49
0	0
0	0
0	5
0	2
0	344
0	301
0	157
0	108
0	81
0	121
0	73
0	105
1	47
0	137
0	135
0	58
0	74
0	88
0	63
0	60
0	15
0	0
0	0
0	0
0	0
0	0
0	8209
0	7426
0	7897
0	7572
0	7793
0	7433
0	5059
0	3514
0	187
0	31
0	17
0	16
0	17
0	111
0	4
0	55
0	105
0	103
0	176
0	778
0	778
0	779
0	160
0	136
0	427
0	71
0	105
0	129
0	357
0	168
0	134
0	131
0	748
0	665
1	207
0	346
0	380
0	376
0	275
0	0
0	0
0	178
0	172
0	123
0	35
0	49
0	75
0	53
0	42
0	23
0	41
0	29
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	1
1	5
0	5
0	6
0	3
0	3
0	3
0	2
0	1
1	0
0	5
0	780
0	729
0	808
0	570
0	544
0	151
0	53
0	129
0	323
0	683
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	52
0	51
0	8
0	52
0	12
0	10
0	53
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	20
0	78
0	77
0	70
0	1
0	2
0	2
0	16
0	70
0	1
0	2
0	2
0	2
0	20
0	2
0	35
0	1
0	17
0	2
0	2
0	0
0	15
0	8
0	2
0	50
0	1
0	1
0	1
0	67
0	0
0	1
0	0
0	34
0	0
0	0
0	52
0	54
0	15
0	38
0	14
0	16
0	53
0	29
0	79
0	78
0	97
0	778
0	714
0	67
2	97
1	530
0	165
0	547
0	414
0	83
0	92
0	86
0	24
0	35
0	139
0	17
0	20
0	33
0	5
0	20
0	17
0	20
0	38
0	5
0	0
0	0
0	38
0	38
0	1
0	85
0	77
0	23
0	233
0	237
0	63
0	0
0	1321
0	1207
0	1197
1	60
0	161
0	0
0	0
0	0
0	0
0	586
0	414
0	74
0	189
0	197
0	128
0	238
12	157
0	183
0	198
0	65
1	59
5	93
0	69
0	112
0	367
0	350
0	105
0	150
0	403
0	53
0	187
1	99
0	107
0	57
0	53
0	109
0	108
0	33
0	29
0	58
0	53
0	32
0	79
0	79
0	33
0	41
0	32
0	37
1	0
0	1
0	1
0	0
0	90
0	0
0	76
0	76
0	0
0	0
0	76
0	0
0	35
0	58
0	52
0	17
0	42
0	20
0	33
0	36
0	52
0	23
0	207
0	214
0	195
0	53
0	49
0	24
1	14
0	43
0	19
0	68
0	67
0	0
0	0
0	133
0	12
0	12
0	61
0	60
1	382
0	356
0	358
0	0
0	0
0	1
0	1
0	12
0	164
0	161
0	65
0	125
0	50
0	21
0	21
0	2226
0	191
0	811
0	5
0	3
0	3
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	114
0	157
0	168
0	152
0	133
0	63
0	59
0	57
1	118
0	126
0	58
0	260
0	48
0	154
0	152
0	189
0	152
0	154
0	412
0	1
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	190
0	190
0	16
3	45
1	77
0	187
0	15
1	16
0	4161
0	4015
0	3658
0	3195
0	3958
0	2901
0	2755
1	4041
0	2718
0	2302
0	4161
0	19
0	25
0	19
0	359
0	415
0	41
0	240
0	623
0	14
0	21
0	19
0	114
0	2
0	14
0	9
0	355
0	367
0	345
0	78
0	236
0	354
0	153
0	354
0	353
0	117
0	0
0	0
0	34
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	8
0	1
0	6
0	5
0	6
0	0
0	0
0	0
0	37
0	197
0	194
0	194
0	194
0	194
0	194
0	194
0	194
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	38
0	20
0	17
0	5
0	38
0	1
0	1
0	0
0	0
0	35
0	0
0	56
0	0
0	4
0	0
0	20
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	214
0	25
0	213
0	211
0	169
0	80
0	24
0	28
0	20
0	187
0	184
0	4212
0	4074
0	3639
0	3449
0	3984
0	2849
0	2711
0	3817
0	4212
2	2633
1	232
5	717
0	773
0	428
0	341
0	484
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	370
0	369
0	44
0	56
2	249
0	285
0	210
0	72
0	5
0	170
0	169
0	169
0	154
0	175
0	72
1	36
0	39
0	34
0	24
0	37
0	34
0	36
0	27
0	31
0	31
0	38
1	20
0	6
0	2
1	3
0	51
0	32
0	78
0	77
0	79
0	77
0	41
1	3
0	11
0	1385
0	137
0	134
0	448
0	134
0	134
3	2
0	1
0	1
0	0
0	0
0	542
0	0
0	5
0	35
0	231
0	129
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	56
0	82
0	122
0	116
0	128
0	24
0	17
0	43
0	10
0	109
0	102
0	67
0	72
0	97
2	19
0	34
0	20
0	36
1	278
0	13
0	93
0	52
0	33
0	42
0	44
0	23
0	29
0	17
0	355
0	351
0	53
0	108
0	208
1	143
0	57
0	29
0	34
0	26
6	266
1	264
0	63
0	29
0	31
0	42
0	31
0	31
0	31
0	13
0	0
0	13
0	0
0	0
0	0
0	27
0	1
0	1
0	1
0	186
0	0
0	0
0	828
0	1202
0	401
0	237
0	603
0	774
0	783
0	700
0	158
0	399
0	811
0	0
0	115
0	143
0	146
0	143
0	30
0	13
0	18
0	13
0	11
0	134
0	102
0	136
0	186
0	22
0	40
0	94
0	94
0	25
0	46
0	36
0	82
0	81
0	82
0	82
0	79
0	65
0	21
0	23
0	17
0	14
0	5
0	80
0	82
0	82
0	189
0	277
0	272
0	16
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	343
0	41
0	53
0	83
0	73
0	29
0	28
0	60
0	25
0	13
0	0
1	11
0	34
0	378
1	536
2	329
2	183
0	308
1	73
0	36
11	85
0	20
1	9
0	30
0	24
0	36
0	36
0	33
3	15
4	35
0	172
0	113
0	100
0	91
0	49
0	36
0	14
0	20
0	68
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	778
0	350
0	171
0	131
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
2	128
0	36
0	33
0	51
0	178
0	170
0	158
0	166
6	163
0	115
1	123
1	166
0	360
0	327
0	165
0	66
0	121
0	173
0	109
0	171
0	105
0	3
0	0
0	1
0	1
0	0
0	0
0	105
0	105
0	0
0	16
0	58
0	1
0	1
0	0
0	0
0	0
0	301
0	298
0	294
0	16
0	23
0	24
0	23
0	7
0	7
0	22
0	10
0	22
0	6
0	22
0	3
0	145
0	64
0	379
0	128
0	216
0	163
0	105
0	110
0	60
0	191
0	81
0	37
0	34
1	35
0	305
0	670
0	2164
0	47
0	0
0	0
0	0
0	26
0	16
0	18
0	32
0	116
0	121
0	105
0	22
0	23
0	21
0	26
0	18
0	43
0	14
0	19
0	13
0	121
0	2
0	20
0	3
0	4
0	5
0	1
0	16
0	5
0	0
0	0
1	123
0	128
0	111
0	111
0	117
0	69
0	127
0	244
0	79
0	128
0	2
0	0
0	127
0	185
0	171
0	72
0	83
0	65
0	20
0	36
3	48
0	23
17	80
0	32
0	1
0	3
0	4
0	0
0	19
0	131
0	131
0	38
1	35
0	1
0	1
0	64
0	63
0	64
0	56
0	15
0	7
2	96
1	90
0	4
0	14
0	29
0	33
0	17
0	10
0	32
0	11
0	9
1	5
0	5
0	8
0	9
0	8
0	14
0	9
0	6
0	6
0	7
0	5
0	5
0	5
0	0
0	0
0	0
1	15
0	15
0	4
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	124
0	39
0	33
0	203
0	26
0	22
0	3
0	283
0	271
1	109
1	209
0	210
0	17
0	180
0	12
0	8
0	15
0	16
0	28
0	12
0	61
0	27
0	3
0	1
0	0
0	0
0	0
0	50
0	19
3	21
0	51
0	9
0	38
0	42
0	45
1	38
0	22
0	19
0	20
0	35
0	0
0	192
0	24
0	170
0	139
1	138
0	127
0	192
0	0
0	0
0	0
0	0
0	79
0	77
0	77
0	78
0	51
0	32
0	0
1	1
0	1
0	1
0	1
0	121
0	1
0	392
0	415
0	402
0	393
0	345
0	391
0	391
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	86
0	86
0	83
0	30
0	24
0	24
1	167
0	687
8	99
0	17
1	23
0	53
1	70
0	95
2	235
4	165
0	32
0	307
0	227
0	78
0	51
0	15
0	46
0	306
0	122
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	205
0	215
0	150
1	31
0	120
0	136
0	202
0	81
0	133
5	327
0	106
0	105
0	16
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1356
0	1
0	220
0	20
0	20
0	43
0	109
0	17
0	46
0	82
0	19
0	29
0	17
0	47
0	41
0	34
0	13
0	27
0	156
0	5
0	116
0	121
0	110
0	80
0	111
0	113
0	139
0	136
0	451
0	136
0	136
0	218
0	130
0	16
0	53
0	304
1	41
0	38
0	29
0	42
0	41
0	116
0	612
0	278
0	120
0	147
0	98
0	23
0	0
0	2129
0	126
0	1975
0	1900
0	185
0	294
0	200
0	76
0	198
0	212
0	305
1	334
0	295
0	369
0	66
0	99
1	82
0	1
0	153
0	2
0	205
0	116
0	113
0	116
0	114
0	59
0	53
0	52
0	35
0	34
0	218
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	31
0	4
0	0
0	0
0	393
10	19
9	237
0	266
0	63
4	170
0	57
6	45
0	92
0	1
0	48
0	50
0	91
0	307
0	314
0	224
0	25
0	24
0	6
0	35
0	9
0	15
0	20
0	21
0	26
0	3
0	0
0	264
0	146
0	189
0	189
0	45
0	37
0	37
0	45
0	47
0	42
0	41
0	28
0	0
0	0
0	0
0	0
0	8
0	8
0	4
0	0
0	137
0	88
0	135
0	15
0	81
0	121
0	115
0	127
0	42
0	39
0	46
0	108
0	37
0	37
0	36
0	8
0	0
0	36
0	16
0	27
0	0
0	134
0	57
0	0
0	0
0	0
0	7
0	0
0	463
0	55
0	95
0	21
0	163
0	4304
0	4245
0	3940
0	3638
0	4239
0	2874
0	2815
1	4205
0	4304
0	2495
0	2582
0	78
0	1
0	0
0	130
0	1
0	1
0	0
0	27
0	21
0	466
0	127
0	97
0	79
0	56
0	42
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	4
0	21
0	1
0	35
0	77
0	337
0	57
0	44
0	329
0	6
0	52
0	73
0	74
0	80
0	47
0	41
0	53
0	52
0	36
0	10
0	57
0	76
0	22
0	1
0	98
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	180
1	188
0	177
0	44
5	103
0	0
0	0
0	0
0	28
0	27
0	14
0	14
0	0
0	12
0	14
0	14
0	16
0	16
0	16
0	16
0	14
0	16
0	16
0	14
0	13
0	16
0	14
0	54
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	739
0	1739
0	2910
0	2965
0	2892
0	2769
0	2940
0	3009
0	1966
0	1328
0	1980
0	781
1	38
0	327
0	59
0	11
0	0
0	0
0	2
0	0
0	0
0	2
0	3
0	10
0	10
0	10
0	22
0	23
0	257
0	258
0	14
0	104
0	23
0	0
0	61
0	43
0	66
0	100
0	10
0	236
0	154
0	178
0	173
0	181
2	182
0	64
1	67
0	42
0	40
0	29
0	25
0	21
17	674
0	91
0	62
0	680
0	482
0	637
1	88
0	191
0	372
0	609
0	630
0	522
0	687
0	348
0	221
0	361
0	311
0	139
0	336
0	309
0	257
0	247
0	79
0	45
0	33
0	37
0	39
0	29
0	20
0	23
0	26
0	23
0	26
0	14
0	29
0	63
0	34
0	24
0	313
0	94
0	94
0	0
0	90
0	90
0	215
0	58
0	0
0	54
0	13
0	8
0	82
0	77
0	35
0	47
0	117
0	16
0	318
0	318
0	318
0	66
0	22
0	272
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	80
0	0
0	0
0	0
0	897
0	1026
0	1026
0	222
0	231
0	205
0	193
0	89
0	66
0	225
0	896
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1357
0	1
0	0
0	12
0	1
0	2238
0	199
0	819
0	0
0	0
0	11
0	29
0	0
0	12
0	12
0	241
0	133
0	56
0	238
0	274
0	102
0	93
0	166
0	770
0	356
0	0
0	0
0	198
0	213
0	212
0	212
0	213
0	12
0	32
0	380
0	362
0	382
0	322
0	298
0	234
0	185
1	140
0	166
0	139
0	124
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	762
0	152
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	786
0	864
0	2494
0	2903
0	1200
0	1779
0	1431
0	794
0	187
0	390
0	380
0	503
0	751
0	1023
0	722
0	104
0	392
0	97
0	377
0	365
0	638
0	348
0	252
0	241
0	233
0	91
0	94
0	21
0	16
0	5
0	0
0	0
0	0
0	829
1	33
0	100
0	186
0	0
0	0
0	436
0	436
0	210
0	16
0	16
0	16
0	1
0	73
0	496
0	62
0	482
0	380
0	954
0	1270
0	997
0	1039
0	1039
1	104
0	97
0	521
0	543
0	928
0	580
0	500
0	516
0	508
0	318
0	327
0	298
0	243
0	275
0	230
0	38
0	39
0	39
0	74
1	74
0	76
0	6
0	2
3	1
